,playerID,targetPlayerID,actionPosX1,actionPosX2,actionPosY1,actionPosY2
1460,44079.0,199745.0,503.0,511.0,306.32,242.32
1461,44079.0,21022.0,379.0,372.0,425.32,198.32
1462,44079.0,39442.0,412.0,459.0,443.32,630.32
1463,44079.0,196661.0,464.0,589.0,337.32,149.32
1464,44079.0,16520.0,518.0,985.0,478.32,764.32
1465,44079.0,77888.0,941.0,1053.0,438.32,508.32
1466,44079.0,196661.0,661.0,643.0,222.32,285.32
1467,44079.0,196633.0,717.0,754.0,142.32,72.32
1468,44079.0,77888.0,885.0,1022.0,589.32,736.32
1469,44079.0,21022.0,439.0,462.0,360.32,203.32
1470,44079.0,8570.0,513.0,314.0,453.32,433.32
1471,44079.0,8570.0,468.0,330.0,456.32,446.32
1472,44079.0,21022.0,463.0,525.0,303.32,178.32
1473,44079.0,199745.0,485.0,554.0,312.32,311.32
1474,44079.0,196661.0,761.0,764.0,555.32,506.32
1475,44079.0,16520.0,712.0,924.0,511.32,750.32
1476,44079.0,16520.0,1227.0,1242.0,469.32,344.32
1477,44079.0,196661.0,1014.0,1066.0,225.32,105.32
1478,44079.0,196661.0,664.0,743.0,314.32,223.32
1479,44079.0,196633.0,893.0,1003.0,247.32,89.32
1480,44079.0,196633.0,464.0,397.0,282.32,72.32
1481,44079.0,39442.0,856.0,947.0,457.32,364.32
1482,44079.0,21022.0,896.0,933.0,631.32,560.32
1483,44079.0,21022.0,816.0,896.0,564.32,544.32
1484,44079.0,196633.0,847.0,687.0,605.32,746.32
1485,44079.0,199745.0,599.0,550.0,296.32,344.32
1486,44079.0,77888.0,908.0,632.0,193.32,355.32
1487,44079.0,77888.0,604.0,469.0,612.32,591.32
1488,44079.0,21022.0,637.0,627.0,517.32,602.32
1489,44079.0,40700.0,736.0,656.0,469.32,336.32
1490,44079.0,199745.0,928.0,864.0,347.32,397.32
1491,44079.0,203576.0,619.0,597.0,586.32,657.32
1492,44079.0,21022.0,829.0,831.0,448.32,601.32
1493,44079.0,40700.0,734.0,646.0,383.32,395.32
1494,44079.0,39442.0,775.0,810.0,345.32,229.32
1495,44079.0,21022.0,706.0,754.0,618.32,487.32
1496,44079.0,196633.0,615.0,538.0,636.32,761.32
1497,44079.0,203576.0,448.0,374.0,610.32,737.32
1498,44079.0,5335.0,884.0,882.0,395.32,163.32
1499,44079.0,21022.0,830.0,892.0,416.32,504.32
1500,44079.0,21022.0,855.0,889.0,345.32,553.32
1501,44079.0,16520.0,1126.0,1007.0,54.32,70.32
1502,44079.0,199745.0,1090.0,1094.0,701.32,748.32
1503,44079.0,199745.0,935.0,884.0,726.32,707.32
1504,44079.0,77888.0,914.0,777.0,679.32,623.32
1505,44079.0,16520.0,644.0,539.0,148.32,84.32
1506,44079.0,203576.0,556.0,428.0,541.32,557.32
1507,44079.0,40700.0,884.0,690.0,226.32,164.32
1508,44079.0,39442.0,888.0,883.0,436.32,302.32
1509,44079.0,199745.0,503.0,435.0,456.32,394.32
1510,44079.0,40700.0,623.0,585.0,246.32,495.32
1511,44079.0,40700.0,642.0,700.0,461.32,559.32
1512,44079.0,1790.0,753.0,724.0,451.32,580.32
1513,44079.0,199745.0,1011.0,1020.0,691.32,711.32
1514,44079.0,199745.0,836.0,787.0,550.32,525.32
1515,5335.0,16520.0,426.0,545.0,601.32,746.32
1516,5335.0,39442.0,563.0,417.0,738.32,554.32
1517,5335.0,16520.0,700.0,781.0,775.32,779.32
1518,5335.0,39442.0,580.0,465.0,755.32,539.32
1519,5335.0,39442.0,404.0,316.0,751.32,593.32
1520,5335.0,44079.0,904.0,875.0,714.32,522.32
1521,5335.0,44079.0,857.0,871.0,716.32,656.32
1522,5335.0,199745.0,823.0,864.0,736.32,581.32
1523,5335.0,77888.0,945.0,1011.0,677.32,625.32
1524,5335.0,39442.0,777.0,550.0,776.32,562.32
1525,5335.0,39442.0,670.0,491.0,767.32,545.32
1526,5335.0,16520.0,795.0,958.0,647.32,763.32
1527,5335.0,199745.0,760.0,728.0,768.32,595.32
1528,5335.0,77888.0,921.0,913.0,811.32,741.32
1529,5335.0,39442.0,441.0,383.0,656.32,484.32
1530,5335.0,39442.0,568.0,424.0,695.32,550.32
1531,5335.0,39442.0,691.0,499.0,736.32,580.32
1532,5335.0,199745.0,651.0,893.0,734.32,560.32
1533,5335.0,44079.0,926.0,883.0,732.32,591.32
1534,5335.0,44079.0,434.0,413.0,622.32,376.32
1535,5335.0,39442.0,536.0,360.0,703.32,588.32
1536,5335.0,196661.0,558.0,621.0,751.32,585.32
1537,5335.0,39442.0,499.0,385.0,659.32,467.32
1538,5335.0,8570.0,632.0,269.0,626.32,451.32
1539,5335.0,39442.0,507.0,419.0,763.32,615.32
1540,5335.0,39442.0,728.0,676.0,720.32,676.32
1541,5335.0,77888.0,852.0,1145.0,778.32,698.32
1542,5335.0,199745.0,979.0,908.0,771.32,640.32
1543,5335.0,196661.0,469.0,506.0,753.32,485.32
1544,5335.0,16520.0,457.0,734.0,770.32,773.32
1545,5335.0,16520.0,905.0,1066.0,712.32,739.32
1546,5335.0,16520.0,293.0,326.0,501.32,709.32
1547,5335.0,16520.0,947.0,975.0,737.32,710.32
1548,5335.0,39442.0,598.0,499.0,638.32,524.32
1549,5335.0,39442.0,595.0,463.0,739.32,502.32
1550,5335.0,1802.0,639.0,526.0,51.32,142.32
1551,5335.0,102895.0,752.0,304.0,167.32,223.32
1552,5335.0,8570.0,1002.0,1114.0,179.32,235.32
1553,5335.0,16520.0,468.0,415.0,195.32,81.32
1554,5335.0,199745.0,178.0,135.0,51.32,167.32
1555,5335.0,1802.0,704.0,547.0,301.32,271.32
1556,5335.0,57720.0,703.0,615.0,328.32,116.32
1557,5335.0,16520.0,764.0,659.0,303.32,144.32
1558,5335.0,199745.0,743.0,630.0,342.32,367.32
1559,5335.0,199745.0,742.0,585.0,222.32,183.32
1560,5335.0,40700.0,546.0,546.0,521.32,388.32
1561,5335.0,199745.0,713.0,679.0,417.32,317.32
1562,5335.0,199745.0,264.0,309.0,198.32,243.32
1563,5335.0,21022.0,611.0,874.0,294.32,369.32
1564,5335.0,196633.0,471.0,443.0,255.32,676.32
1565,5335.0,21022.0,693.0,803.0,591.32,571.32
1566,5335.0,57720.0,633.0,582.0,310.32,101.32
1567,5335.0,16520.0,411.0,530.0,688.32,761.32
1568,5335.0,16520.0,638.0,808.0,722.32,761.32
1569,5335.0,8570.0,569.0,297.0,697.32,509.32
1570,5335.0,16520.0,836.0,1026.0,777.32,775.32
1571,5335.0,196661.0,476.0,536.0,716.32,574.32
1572,5335.0,16520.0,935.0,1037.0,654.32,734.32
1573,5335.0,40700.0,988.0,936.0,697.32,486.32
1574,5335.0,203576.0,991.0,1100.0,572.32,730.32
1575,5335.0,8570.0,268.0,187.0,622.32,490.32
1576,5335.0,8570.0,419.0,232.0,489.32,391.32
1577,5335.0,77888.0,976.0,927.0,740.32,648.32
1578,5335.0,203576.0,1026.0,1180.0,647.32,734.32
1579,5335.0,77888.0,1020.0,1210.0,615.32,398.32
1580,5335.0,16520.0,785.0,933.0,748.32,700.32
1581,5335.0,21022.0,511.0,347.0,635.32,469.32
1582,5335.0,1802.0,714.0,887.0,717.32,474.32
1583,5335.0,8570.0,622.0,362.0,558.32,403.32
1584,5335.0,77888.0,1059.0,1183.0,799.32,658.32
1585,5335.0,196633.0,967.0,779.0,746.32,298.32
1586,5335.0,40700.0,555.0,714.0,617.32,341.32
1587,5335.0,40700.0,584.0,606.0,297.32,204.32
1588,5335.0,1802.0,888.0,898.0,247.32,309.32
1589,5335.0,16520.0,523.0,794.0,590.32,714.32
1590,5335.0,77888.0,669.0,688.0,416.32,424.32
1591,5335.0,196661.0,776.0,746.0,693.32,727.32
1592,5335.0,77888.0,767.0,932.0,649.32,480.32
1593,5335.0,21022.0,866.0,931.0,239.32,513.32
1594,5335.0,77888.0,874.0,495.0,129.32,198.32
1595,5335.0,199745.0,424.0,340.0,319.32,371.32
1596,5335.0,77888.0,925.0,722.0,37.32,93.32
1597,5335.0,39442.0,675.0,798.0,103.32,273.32
1598,5335.0,39442.0,574.0,729.0,141.32,296.32
1599,5335.0,39442.0,794.0,867.0,109.32,242.32
1600,5335.0,77888.0,352.0,300.0,132.32,98.32
1601,5335.0,39442.0,992.0,945.0,121.32,144.32
1602,5335.0,8570.0,931.0,1128.0,145.32,252.32
1603,5335.0,40700.0,586.0,559.0,46.32,117.32
1604,5335.0,39442.0,653.0,794.0,68.32,139.32
1605,5335.0,199745.0,317.0,313.0,302.32,259.32
1606,5335.0,21022.0,887.0,921.0,166.32,523.32
1607,5335.0,8570.0,993.0,1127.0,42.32,318.32
1608,5335.0,16520.0,273.0,153.0,136.32,478.32
1609,5335.0,199745.0,410.0,100.0,132.32,506.32
1610,5335.0,44079.0,897.0,851.0,101.32,153.32
1611,5335.0,39442.0,1118.0,1187.0,412.32,635.32
1612,5335.0,16520.0,496.0,389.0,96.32,72.32
1613,5335.0,196661.0,584.0,545.0,300.32,82.32
1614,5335.0,1790.0,641.0,756.0,282.32,285.32
1615,5335.0,196633.0,780.0,768.0,739.32,664.32
1616,5335.0,21022.0,663.0,829.0,708.32,566.32
1617,5335.0,21022.0,729.0,768.0,583.32,721.32
1618,5335.0,16520.0,409.0,297.0,332.32,186.32
1619,5335.0,77888.0,778.0,579.0,243.32,247.32
1620,5335.0,1802.0,696.0,484.0,404.32,410.32
1621,5335.0,196633.0,647.0,582.0,537.32,742.32
1622,5335.0,1802.0,442.0,350.0,702.32,670.32
1623,5335.0,196633.0,458.0,386.0,377.32,207.32
1624,5335.0,1790.0,607.0,744.0,234.32,338.32
1625,5335.0,196661.0,815.0,905.0,155.32,123.32
1626,5335.0,199745.0,769.0,812.0,424.32,256.32
1627,5335.0,67519.0,733.0,851.0,555.32,560.32
1628,5335.0,21022.0,475.0,523.0,269.32,508.32
1629,5335.0,21022.0,508.0,508.0,348.32,471.32
1630,5335.0,8570.0,958.0,1153.0,40.32,215.32
1631,5335.0,77888.0,749.0,454.0,629.32,459.32
1632,5335.0,1790.0,519.0,660.0,694.32,528.32
1633,5335.0,203576.0,343.0,264.0,681.32,753.32
1634,5335.0,199745.0,785.0,725.0,201.32,163.32
1635,5335.0,199745.0,741.0,680.0,510.32,205.32
1636,5335.0,1790.0,479.0,558.0,253.32,218.32
1637,5335.0,1790.0,802.0,743.0,139.32,205.32
1638,5335.0,1802.0,600.0,286.0,44.32,135.32
1639,5335.0,199745.0,407.0,398.0,100.32,153.32
1640,5335.0,39442.0,691.0,856.0,36.32,157.32
1641,5335.0,77888.0,998.0,800.0,232.32,401.32
1642,5335.0,1790.0,742.0,634.0,106.32,162.32
1643,5335.0,77888.0,716.0,488.0,63.32,67.32
1644,5335.0,16520.0,345.0,88.0,37.32,243.32
1645,5335.0,21022.0,1130.0,1159.0,276.32,246.32
1646,5335.0,16520.0,538.0,458.0,32.32,157.32
1647,5335.0,21022.0,559.0,641.0,83.32,294.32
1648,5335.0,196633.0,1155.0,940.0,460.32,653.32
1649,5335.0,199745.0,500.0,438.0,39.32,151.32
1650,5335.0,16520.0,513.0,434.0,80.32,76.32
1651,5335.0,16520.0,635.0,555.0,104.32,73.32
1652,5335.0,77888.0,676.0,538.0,38.32,122.32
1653,5335.0,199745.0,648.0,677.0,117.32,186.32
1654,5335.0,199745.0,801.0,630.0,89.32,75.32
1655,5335.0,1790.0,742.0,740.0,202.32,374.32
1656,5335.0,199745.0,589.0,722.0,86.32,140.32
1657,5335.0,196633.0,524.0,478.0,338.32,107.32
1658,5335.0,196633.0,446.0,542.0,224.32,81.32
1659,5335.0,21022.0,381.0,387.0,423.32,193.32
1660,5335.0,212914.0,435.0,480.0,609.32,747.32
1661,5335.0,1790.0,464.0,341.0,684.32,537.32
1662,5335.0,199745.0,555.0,801.0,599.32,541.32
1663,5335.0,212914.0,525.0,497.0,520.32,732.32
1664,5335.0,1790.0,473.0,318.0,564.32,569.32
1665,5335.0,1790.0,596.0,504.0,390.32,580.32
1666,5335.0,16520.0,802.0,1011.0,577.32,742.32
1667,5335.0,21022.0,362.0,314.0,529.32,358.32
1668,5335.0,1770.0,705.0,775.0,356.32,156.32
1669,5335.0,196633.0,773.0,818.0,214.32,89.32
1670,5335.0,22870.0,389.0,499.0,471.32,321.32
1671,5335.0,212914.0,716.0,755.0,509.32,733.32
1672,5335.0,22870.0,526.0,559.0,533.32,510.32
1673,5335.0,22870.0,489.0,547.0,544.32,484.32
1674,5335.0,21022.0,373.0,398.0,372.32,188.32
1675,5335.0,212914.0,469.0,639.0,513.32,738.32
1676,5335.0,199745.0,517.0,536.0,538.32,617.32
1677,5335.0,199745.0,560.0,644.0,570.32,586.32
1678,5335.0,1790.0,440.0,482.0,503.32,732.32
1679,5335.0,196633.0,598.0,618.0,238.32,105.32
1680,5335.0,21022.0,598.0,392.0,220.32,190.32
1681,5335.0,21022.0,403.0,450.0,435.32,214.32
1682,5335.0,199745.0,712.0,709.0,500.32,437.32
1683,5335.0,1790.0,492.0,404.0,417.32,534.32
1684,5335.0,16520.0,361.0,361.0,502.32,560.32
1685,5335.0,21022.0,433.0,327.0,548.32,417.32
1686,5335.0,22870.0,424.0,474.0,438.32,331.32
1687,5335.0,1790.0,511.0,374.0,531.32,496.32
1688,5335.0,1790.0,428.0,363.0,592.32,440.32
1689,5335.0,21022.0,404.0,391.0,241.32,121.32
1690,5335.0,196633.0,811.0,692.0,526.32,335.32
1691,5335.0,22870.0,749.0,788.0,576.32,534.32
1692,5335.0,212914.0,728.0,884.0,672.32,757.32
1693,5335.0,1790.0,556.0,475.0,597.32,618.32
1694,5335.0,21022.0,980.0,1113.0,817.32,664.32
1695,5335.0,199745.0,875.0,791.0,808.32,704.32
1696,5335.0,1770.0,932.0,688.0,777.32,751.32
1697,5335.0,21022.0,844.0,1000.0,730.32,519.32
1698,5335.0,199745.0,848.0,791.0,763.32,676.32
1699,5335.0,1770.0,644.0,499.0,809.32,767.32
1700,5335.0,39442.0,865.0,943.0,700.32,333.32
1701,5335.0,1770.0,460.0,183.0,622.32,726.32
1702,5335.0,21022.0,810.0,952.0,665.32,522.32
1703,5335.0,199745.0,504.0,543.0,665.32,496.32
1704,5335.0,21022.0,896.0,938.0,583.32,392.32
1705,5335.0,8570.0,862.0,1052.0,767.32,523.32
1706,5335.0,1790.0,1065.0,914.0,496.32,440.32
1707,5335.0,1770.0,577.0,532.0,524.32,734.32
1708,5335.0,21022.0,939.0,982.0,665.32,516.32
1709,5335.0,8570.0,942.0,1157.0,699.32,575.32
1710,5335.0,1770.0,1254.0,1052.0,682.32,749.32
1711,5335.0,21022.0,987.0,1050.0,761.32,596.32
1712,5335.0,1770.0,559.0,397.0,632.32,772.32
1713,5335.0,1770.0,499.0,310.0,799.32,758.32
1714,5335.0,1790.0,393.0,462.0,779.32,542.32
1715,5335.0,1802.0,1080.0,880.0,811.32,775.32
1716,5335.0,1770.0,463.0,477.0,809.32,723.32
1717,5335.0,8570.0,1119.0,1184.0,650.32,489.32
1718,5335.0,8570.0,852.0,1180.0,750.32,599.32
1719,5335.0,1802.0,521.0,296.0,606.32,504.32
1720,5335.0,1770.0,919.0,752.0,540.32,534.32
1721,5335.0,22870.0,636.0,558.0,167.32,274.32
1722,5335.0,39442.0,837.0,963.0,100.32,247.32
1723,5335.0,77888.0,762.0,731.0,89.32,83.32
1724,5335.0,8570.0,1273.0,1250.0,282.32,403.32
1725,5335.0,39442.0,905.0,1015.0,126.32,272.32
1726,5335.0,77888.0,843.0,608.0,204.32,284.32
1727,5335.0,199745.0,770.0,722.0,180.32,251.32
1728,5335.0,199745.0,579.0,766.0,111.32,188.32
1729,5335.0,8570.0,905.0,1100.0,236.32,418.32
1730,5335.0,199745.0,424.0,527.0,98.32,128.32
1731,5335.0,39442.0,506.0,718.0,71.32,157.32
1732,5335.0,39442.0,1023.0,1123.0,263.32,312.32
1733,5335.0,22870.0,947.0,783.0,115.32,273.32
1734,5335.0,21022.0,868.0,1199.0,175.32,714.32
1735,5335.0,199745.0,517.0,352.0,126.32,80.32
1736,5335.0,199745.0,867.0,729.0,188.32,171.32
1737,5335.0,77888.0,598.0,502.0,95.32,216.32
1738,5335.0,39442.0,823.0,889.0,137.32,295.32
1739,5335.0,1790.0,490.0,146.0,100.32,103.32
1740,5335.0,22870.0,817.0,702.0,399.32,510.32
1741,5335.0,199745.0,1103.0,967.0,227.32,238.32
1742,5335.0,1790.0,667.0,618.0,128.32,199.32
1743,5335.0,77888.0,619.0,458.0,94.32,201.32
1744,5335.0,39442.0,520.0,798.0,77.32,242.32
1745,5335.0,16520.0,854.0,940.0,808.32,663.32
1746,5335.0,21022.0,467.0,389.0,599.32,462.32
1747,5335.0,16520.0,927.0,1001.0,801.32,688.32
1748,5335.0,16520.0,703.0,843.0,555.32,591.32
1749,5335.0,8570.0,545.0,286.0,629.32,559.32
1750,5335.0,77888.0,760.0,890.0,641.32,541.32
1751,5335.0,16520.0,551.0,677.0,750.32,714.32
1752,5335.0,22870.0,596.0,775.0,465.32,314.32
1753,5335.0,199745.0,612.0,499.0,753.32,602.32
1754,5335.0,16520.0,757.0,831.0,755.32,645.32
1755,5335.0,8570.0,348.0,82.0,666.32,658.32
1756,5335.0,16520.0,569.0,819.0,794.32,743.32
1757,5335.0,1770.0,876.0,1032.0,506.32,537.32
1758,5335.0,8570.0,297.0,178.0,526.32,482.32
1759,5335.0,16520.0,1038.0,1218.0,763.32,710.32
1760,5335.0,8570.0,160.0,114.0,717.32,570.32
1761,5335.0,8570.0,220.0,128.0,704.32,546.32
1762,5335.0,16520.0,777.0,824.0,760.32,659.32
1763,5335.0,16520.0,771.0,898.0,747.32,731.32
1764,5335.0,16520.0,958.0,828.0,679.32,696.32
1765,5335.0,77888.0,890.0,985.0,764.32,676.32
1766,5335.0,16520.0,1038.0,1026.0,773.32,685.32
1767,5335.0,39442.0,779.0,652.0,807.32,695.32
1768,5335.0,39442.0,790.0,590.0,742.32,547.32
1769,5335.0,16520.0,1045.0,1153.0,775.32,661.32
1770,5335.0,16520.0,840.0,961.0,703.32,764.32
1771,5335.0,39442.0,612.0,416.0,805.32,697.32
1772,5335.0,39442.0,414.0,379.0,615.32,503.32
1773,5335.0,1790.0,1041.0,1084.0,802.32,683.32
1774,5335.0,8570.0,279.0,147.0,813.32,647.32
1775,5335.0,16520.0,238.0,522.0,633.32,710.32
1776,5335.0,199745.0,843.0,800.0,555.32,610.32
1777,5335.0,199745.0,310.0,87.0,208.32,486.32
1778,5335.0,212914.0,413.0,484.0,82.32,65.32
1779,5335.0,1770.0,779.0,670.0,78.32,129.32
1780,5335.0,212914.0,597.0,726.0,164.32,88.32
1781,5335.0,77888.0,580.0,490.0,50.32,142.32
1782,5335.0,1770.0,751.0,697.0,275.32,419.32
1783,5335.0,21022.0,702.0,726.0,266.32,573.32
1784,5335.0,21022.0,425.0,665.0,404.32,532.32
1785,5335.0,1770.0,593.0,559.0,692.32,755.32
1786,5335.0,1770.0,573.0,439.0,705.32,721.32
1787,5335.0,77888.0,628.0,431.0,356.32,93.32
1788,5335.0,1770.0,570.0,618.0,96.32,58.32
1789,5335.0,1790.0,628.0,615.0,287.32,390.32
1790,5335.0,22870.0,658.0,472.0,250.32,208.32
1791,5335.0,21022.0,607.0,556.0,207.32,587.32
1792,5335.0,1790.0,884.0,904.0,543.32,570.32
1793,16520.0,77888.0,684.0,872.0,760.32,579.32
1794,16520.0,199745.0,954.0,887.0,578.32,493.32
1795,16520.0,1802.0,1194.0,1092.0,650.32,538.32
1796,16520.0,199745.0,797.0,696.0,772.32,643.32
1797,16520.0,5335.0,865.0,914.0,635.32,766.32
1798,16520.0,5335.0,956.0,836.0,701.32,742.32
1799,16520.0,1802.0,1008.0,1110.0,676.32,440.32
1800,16520.0,5335.0,943.0,779.0,773.32,772.32
1801,16520.0,5335.0,1095.0,939.0,819.32,748.32
1802,16520.0,199745.0,837.0,806.0,592.32,590.32
1803,16520.0,199745.0,591.0,609.0,618.32,580.32
1804,16520.0,5335.0,940.0,879.0,781.32,772.32
1805,16520.0,77888.0,808.0,855.0,742.32,587.32
1806,16520.0,5335.0,1049.0,929.0,764.32,687.32
1807,16520.0,5335.0,930.0,1068.0,632.32,757.32
1808,16520.0,102895.0,703.0,544.0,131.32,162.32
1809,16520.0,40700.0,835.0,833.0,229.32,280.32
1810,16520.0,39442.0,1181.0,1189.0,104.32,191.32
1811,16520.0,5335.0,1175.0,1185.0,90.32,136.32
1812,16520.0,40700.0,421.0,560.0,85.32,179.32
1813,16520.0,57720.0,654.0,905.0,154.32,192.32
1814,16520.0,57720.0,509.0,216.0,153.32,93.32
1815,16520.0,57720.0,154.0,231.0,101.32,88.32
1816,16520.0,57720.0,532.0,641.0,82.32,81.32
1817,16520.0,57720.0,303.0,164.0,88.32,95.32
1818,16520.0,57720.0,538.0,575.0,217.32,96.32
1819,16520.0,77888.0,648.0,813.0,760.32,678.32
1820,16520.0,5335.0,482.0,339.0,650.32,583.32
1821,16520.0,5335.0,817.0,574.0,764.32,712.32
1822,16520.0,5335.0,885.0,841.0,696.32,759.32
1823,16520.0,5335.0,1105.0,1018.0,732.32,710.32
1824,16520.0,40700.0,1246.0,1153.0,731.32,499.32
1825,16520.0,77888.0,1189.0,1176.0,549.32,480.32
1826,16520.0,77888.0,1149.0,1094.0,548.32,550.32
1827,16520.0,77888.0,830.0,1160.0,713.32,711.32
1828,16520.0,5335.0,576.0,432.0,759.32,684.32
1829,16520.0,5335.0,828.0,626.0,611.32,588.32
1830,16520.0,39442.0,557.0,411.0,741.32,633.32
1831,16520.0,196661.0,737.0,681.0,756.32,739.32
1832,16520.0,196661.0,917.0,908.0,779.32,773.32
1833,16520.0,5335.0,554.0,557.0,284.32,117.32
1834,16520.0,77888.0,531.0,512.0,196.32,236.32
1835,16520.0,5335.0,506.0,568.0,66.32,107.32
1836,16520.0,199745.0,284.0,336.0,322.32,438.32
1837,16520.0,203576.0,559.0,534.0,248.32,586.32
1838,16520.0,40700.0,357.0,149.0,62.32,108.32
1839,16520.0,5335.0,423.0,592.0,192.32,96.32
1840,16520.0,77888.0,328.0,327.0,51.32,208.32
1841,16520.0,40700.0,467.0,591.0,247.32,116.32
1842,16520.0,44079.0,1077.0,1192.0,66.32,62.32
1843,16520.0,199745.0,867.0,771.0,42.32,314.32
1844,16520.0,196633.0,464.0,536.0,403.32,410.32
1845,16520.0,40700.0,536.0,466.0,79.32,172.32
1846,16520.0,77888.0,606.0,593.0,262.32,360.32
1847,16520.0,199745.0,448.0,486.0,174.32,174.32
1848,16520.0,40700.0,403.0,473.0,82.32,150.32
1849,16520.0,77888.0,412.0,418.0,62.32,132.32
1850,16520.0,77888.0,580.0,536.0,178.32,236.32
1851,16520.0,196661.0,99.0,91.0,114.32,57.32
1852,16520.0,199745.0,222.0,232.0,61.32,164.32
1853,16520.0,1790.0,606.0,786.0,96.32,227.32
1854,16520.0,1802.0,533.0,492.0,333.32,404.32
1855,16520.0,77888.0,681.0,582.0,100.32,216.32
1856,16520.0,1802.0,256.0,228.0,172.32,435.32
1857,16520.0,199745.0,344.0,270.0,99.32,77.32
1858,16520.0,196661.0,554.0,609.0,59.32,78.32
1859,16520.0,77888.0,489.0,360.0,137.32,70.32
1860,16520.0,77888.0,300.0,398.0,89.32,115.32
1861,16520.0,77888.0,258.0,348.0,76.32,94.32
1862,16520.0,77888.0,616.0,490.0,424.32,321.32
1863,16520.0,77888.0,288.0,379.0,99.32,118.32
1864,16520.0,39442.0,618.0,781.0,371.32,322.32
1865,16520.0,8570.0,1023.0,1197.0,189.32,346.32
1866,16520.0,5335.0,820.0,998.0,165.32,131.32
1867,16520.0,5335.0,652.0,743.0,61.32,97.32
1868,16520.0,5335.0,461.0,555.0,154.32,73.32
1869,16520.0,199745.0,429.0,462.0,76.32,156.32
1870,16520.0,5335.0,530.0,308.0,47.32,85.32
1871,16520.0,77888.0,529.0,413.0,146.32,275.32
1872,16520.0,199745.0,967.0,986.0,127.32,166.32
1873,16520.0,5335.0,566.0,577.0,146.32,88.32
1874,16520.0,1770.0,206.0,138.0,132.32,491.32
1875,16520.0,212914.0,550.0,636.0,124.32,104.32
1876,16520.0,1802.0,708.0,776.0,165.32,205.32
1877,16520.0,212914.0,837.0,949.0,256.32,269.32
1878,16520.0,22870.0,600.0,443.0,173.32,393.32
1879,16520.0,199745.0,531.0,631.0,263.32,268.32
1880,16520.0,212914.0,559.0,683.0,101.32,109.32
1881,16520.0,212914.0,502.0,219.0,185.32,154.32
1882,16520.0,199745.0,533.0,587.0,100.32,188.32
1883,16520.0,1770.0,488.0,471.0,111.32,226.32
1884,16520.0,199745.0,803.0,823.0,199.32,273.32
1885,16520.0,1770.0,458.0,566.0,84.32,212.32
1886,16520.0,199745.0,450.0,525.0,270.32,259.32
1887,16520.0,199745.0,511.0,662.0,174.32,153.32
1888,16520.0,1790.0,361.0,288.0,569.32,520.32
1889,16520.0,212914.0,969.0,1016.0,736.32,758.32
1890,16520.0,212914.0,531.0,575.0,62.32,68.32
1891,16520.0,212914.0,597.0,683.0,143.32,78.32
1892,16520.0,199745.0,453.0,600.0,176.32,106.32
1893,16520.0,8570.0,1115.0,1232.0,159.32,252.32
1894,16520.0,212914.0,742.0,956.0,50.32,154.32
1895,16520.0,212914.0,710.0,850.0,80.32,83.32
1896,16520.0,22870.0,167.0,192.0,112.32,330.32
1897,16520.0,212914.0,576.0,780.0,39.32,89.32
1898,16520.0,22870.0,971.0,847.0,675.32,684.32
1899,16520.0,1790.0,879.0,807.0,756.32,631.32
1900,16520.0,5335.0,826.0,762.0,659.32,657.32
1901,16520.0,5335.0,699.0,584.0,700.32,653.32
1902,16520.0,199745.0,676.0,645.0,612.32,555.32
1903,16520.0,1790.0,876.0,807.0,423.32,377.32
1904,16520.0,5335.0,816.0,750.0,633.32,740.32
1905,16520.0,5335.0,826.0,869.0,709.32,761.32
1906,16520.0,1790.0,551.0,736.0,723.32,609.32
1907,16520.0,39442.0,1010.0,984.0,674.32,664.32
1908,16520.0,5335.0,899.0,803.0,775.32,702.32
1909,16520.0,199745.0,844.0,807.0,810.32,610.32
1910,1790.0,16520.0,821.0,604.0,279.32,216.32
1911,1790.0,40700.0,1183.0,1091.0,496.32,385.32
1912,1790.0,196633.0,986.0,902.0,568.32,634.32
1913,1790.0,203576.0,750.0,615.0,606.32,603.32
1914,1790.0,196633.0,750.0,631.0,639.32,751.32
1915,1790.0,77888.0,611.0,485.0,638.32,645.32
1916,1790.0,44079.0,645.0,656.0,695.32,556.32
1917,1790.0,39442.0,649.0,748.0,236.32,289.32
1918,1790.0,16520.0,609.0,456.0,101.32,171.32
1919,1790.0,44079.0,593.0,631.0,95.32,224.32
1920,1790.0,44079.0,867.0,788.0,608.32,459.32
1921,1790.0,199745.0,894.0,807.0,163.32,145.32
1922,1790.0,21022.0,759.0,800.0,310.32,561.32
1923,1790.0,21022.0,831.0,857.0,156.32,504.32
1924,1790.0,196661.0,748.0,748.0,281.32,206.32
1925,1790.0,1802.0,835.0,442.0,134.32,228.32
1926,1790.0,5335.0,846.0,734.0,369.32,575.32
1927,1790.0,199745.0,627.0,559.0,90.32,96.32
1928,1790.0,1802.0,997.0,969.0,285.32,261.32
1929,1790.0,5335.0,946.0,923.0,142.32,174.32
1930,1790.0,8570.0,927.0,1080.0,236.32,342.32
1931,1790.0,5335.0,751.0,743.0,340.32,208.32
1932,1790.0,196661.0,646.0,641.0,448.32,210.32
1933,1790.0,21022.0,802.0,873.0,162.32,461.32
1934,1790.0,199745.0,1043.0,1009.0,306.32,329.32
1935,1790.0,5335.0,552.0,480.0,204.32,251.32
1936,1790.0,8570.0,605.0,976.0,300.32,290.32
